dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,83.447563,204.784949,15.000000,30.000000,30.000000,30.000000,6.105730
1.000000,125.007433,188.133639,60.000000,60.000000,30.000000,0.000000,5.761813
1.000000,172.721733,160.675859,115.080819,50.161637,-9.838363,-39.838363,5.852615
1.000000,206.412489,151.268413,150.242456,20.161637,-30.000000,-20.161637,6.201252
1.000000,216.484846,151.059248,160.323274,0.000000,-20.161637,9.838363,0.040356
1.000000,216.484846,151.059248,160.323274,0.000000,0.000000,20.161637,0.040356
