dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,80.971589,206.362514,15.000000,30.000000,30.000000,30.000000,6.201163
1.000000,124.584237,196.062542,60.000000,60.000000,30.000000,0.000000,5.885703
1.000000,172.321810,160.654560,120.000000,60.000000,0.000000,-30.000000,5.415038
1.000000,211.895645,117.688101,180.000000,60.000000,0.000000,0.000000,5.967315
1.000000,270.520314,105.947873,240.000000,60.000000,0.000000,0.000000,5.841065
1.000000,291.919844,59.368933,294.938502,49.877004,-10.122996,-10.122996,4.542943
1.000000,270.959620,32.979776,329.815506,19.877004,-30.000000,-19.877004,3.679515
1.000000,262.219302,28.253766,339.754008,0.000000,-19.877004,10.122996,3.605240
1.000000,262.219302,28.253766,339.754008,0.000000,0.000000,19.877004,3.605240
