dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,81.081464,160.629360,15.000000,30.000000,30.000000,30.000000,5.965593
1.000000,117.103386,134.514924,60.000000,60.000000,30.000000,0.000000,5.451317
1.000000,157.015817,89.791026,120.000000,60.000000,0.000000,-30.000000,5.566101
1.000000,212.427847,73.858114,180.000000,60.000000,0.000000,0.000000,0.197704
1.000000,269.996269,90.130288,240.000000,60.000000,0.000000,0.000000,0.292294
1.000000,301.535652,119.287194,285.273036,30.546072,-29.453928,-29.453928,1.322546
1.000000,303.295189,134.694433,300.819107,0.546072,-30.000000,-0.546072,1.567645
1.000000,303.295618,134.967495,301.092143,0.000000,-0.546072,29.453928,1.570796
1.000000,303.295618,134.967495,301.092143,0.000000,0.000000,0.546072,1.570796
