dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,80.095024,120.582740,15.000000,30.000000,30.000000,30.000000,0.053854
1.000000,124.968355,123.936435,60.000000,60.000000,30.000000,0.000000,0.058338
1.000000,184.061408,117.334743,120.000000,60.000000,0.000000,-30.000000,5.874968
1.000000,219.105581,78.503965,173.833896,47.667793,-12.332207,-12.332207,5.075200
1.000000,226.572533,46.778556,206.501689,17.667793,-30.000000,-17.667793,4.838443
1.000000,227.494993,37.993511,215.335585,0.000000,-17.667793,12.332207,4.796696
1.000000,227.494993,37.993511,215.335585,0.000000,0.000000,17.667793,4.796696
