dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,80.354220,208.165015,15.000000,30.000000,30.000000,30.000000,6.260904
1.000000,119.516051,189.084532,60.000000,60.000000,30.000000,0.000000,5.420866
1.000000,147.787687,136.408055,120.000000,60.000000,0.000000,-30.000000,5.131440
1.000000,181.167570,87.449347,180.000000,60.000000,0.000000,0.000000,5.678542
1.000000,238.751319,83.807168,240.000000,60.000000,0.000000,0.000000,0.308925
1.000000,288.949636,96.267613,292.040450,44.080899,-15.919101,-15.919101,0.577497
1.000000,302.767877,120.751099,321.121349,14.080899,-30.000000,-14.080899,1.440826
1.000000,303.295618,127.768553,328.161799,0.000000,-14.080899,15.919101,1.545161
1.000000,303.295618,127.768553,328.161799,0.000000,0.000000,14.080899,1.545161
