dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,82.534855,218.774538,15.000000,30.000000,30.000000,30.000000,0.129887
1.000000,123.316336,230.213273,57.355328,42.355328,12.355328,-17.644672,0.371736
1.000000,179.808655,252.392471,118.045516,60.690188,18.334859,5.979531,0.304116
1.000000,243.606572,258.067804,182.095369,64.049852,3.359664,-14.975195,6.131921
1.000000,298.613019,238.990744,240.316013,58.220644,-5.829208,-9.188872,5.532997
1.000000,313.932836,204.697842,277.875298,37.559285,-20.661359,-14.832151,4.797324
1.000000,314.217577,195.768828,286.808851,8.933553,-28.625732,-7.964373,4.695441
1.000000,314.217577,195.768828,286.808851,0.000000,-8.933553,19.692179,4.695441
