dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,74.880061,126.796766,15.000000,30.000000,30.000000,30.000000,0.051179
1.000000,119.070816,130.882534,59.379234,44.379234,14.379234,-15.620766,0.109651
1.000000,180.369402,134.639493,120.792843,61.413609,17.034376,2.655142,6.253225
1.000000,242.715829,120.923520,184.630174,63.837331,2.423722,-14.610654,5.843920
1.000000,293.032877,80.520241,249.161022,64.530847,0.693516,-1.730206,5.346126
1.000000,282.420681,27.518508,303.214721,54.053699,-10.477149,-11.170664,3.721940
1.000000,267.388387,19.099371,320.444106,17.229385,-36.824313,-26.347165,3.606675
1.000000,266.915044,18.862280,320.973507,0.529401,-16.699984,20.124329,3.605240
1.000000,266.915044,18.862280,320.973507,0.000000,-0.529401,16.170583,3.605240
