dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,79.221471,172.089756,15.000000,30.000000,30.000000,30.000000,6.154767
1.000000,125.333816,151.532771,65.487008,50.487008,20.487008,-9.512992,5.556537
1.000000,160.835369,98.673627,129.161567,63.674559,13.187550,-7.299458,5.165922
1.000000,184.998594,54.911293,179.151598,49.990032,-13.684527,-26.872077,5.353346
1.000000,203.124471,37.204888,204.490584,25.338986,-24.651046,-10.966519,5.696637
1.000000,208.262135,34.150059,210.467838,5.977254,-19.361732,5.289313,5.797153
1.000000,208.262135,34.150059,210.467838,0.000000,-5.977254,13.384479,5.797153
