dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,76.699395,162.490822,15.000000,30.000000,30.000000,30.000000,0.056981
1.000000,121.198002,168.830652,60.000000,60.000000,30.000000,0.000000,0.223216
1.000000,178.113545,187.563801,120.000000,60.000000,0.000000,-30.000000,0.402548
1.000000,231.706626,214.467980,180.000000,60.000000,0.000000,0.000000,0.517049
1.000000,280.136807,249.074588,240.000000,60.000000,0.000000,0.000000,0.902243
1.000000,271.810263,289.454527,287.511111,35.022221,-24.977779,-24.977779,2.493334
1.000000,254.727883,299.848278,307.533332,5.022221,-30.000000,-5.022221,2.672689
1.000000,252.479556,300.966629,310.044442,0.000000,-5.022221,24.977779,2.687147
1.000000,252.479556,300.966629,310.044442,0.000000,0.000000,5.022221,2.687147
