dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,78.829521,107.994954,15.000000,30.000000,30.000000,30.000000,6.013221
1.000000,117.056467,89.748872,57.358222,42.358222,12.358222,-17.641778,5.771954
1.000000,179.627013,71.288738,122.595096,65.236874,22.878652,10.520430,0.093389
1.000000,237.110098,86.119240,181.960481,59.365384,-5.871490,-28.750142,0.318830
1.000000,270.072365,120.690412,229.727383,47.766902,-11.598482,-5.726993,1.363234
1.000000,271.448900,134.967495,244.070673,14.343290,-33.423613,-21.825130,1.570796
1.000000,271.448900,134.967495,244.070673,0.000000,-14.343290,19.080323,1.570796
