dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,83.353226,204.098477,15.000000,30.000000,30.000000,30.000000,6.056998
1.000000,119.437805,178.856051,60.000000,60.000000,30.000000,0.000000,5.362996
1.000000,150.902753,127.812444,120.000000,60.000000,0.000000,-30.000000,5.318312
1.000000,199.550536,96.625880,180.000000,60.000000,0.000000,0.000000,6.207759
1.000000,249.009339,103.888576,230.914902,41.829803,-18.170197,-18.170197,0.643974
1.000000,260.230931,127.367815,257.744705,11.829803,-30.000000,-11.829803,1.476634
1.000000,260.525433,133.273626,263.659606,0.000000,-11.829803,18.170197,1.561363
1.000000,260.525433,133.273626,263.659606,0.000000,0.000000,11.829803,1.561363
