dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,83.078193,206.468318,15.000000,30.000000,30.000000,30.000000,6.163245
1.000000,126.630547,195.494964,60.000000,60.000000,30.000000,0.000000,5.951270
1.000000,177.112232,178.473039,113.289971,46.579941,-13.420059,-43.420059,6.022738
1.000000,208.198140,173.239969,144.869912,16.579941,-30.000000,-16.579941,6.229017
1.000000,216.484846,173.079541,153.159882,0.000000,-16.579941,13.420059,0.016235
1.000000,216.484846,173.079541,153.159882,0.000000,0.000000,16.579941,0.016235
