dt,x,y,position,velocity,acceleration,jerk,heading
1.000000,80.838213,164.924211,15.000000,30.000000,30.000000,30.000000,0.217830
1.000000,119.789875,186.477540,60.000000,60.000000,30.000000,0.000000,0.716285
1.000000,163.322735,227.729629,120.000000,60.000000,0.000000,-30.000000,0.676343
1.000000,218.607056,246.582131,180.000000,60.000000,0.000000,0.000000,6.197065
1.000000,268.644857,231.876562,232.866753,45.733506,-14.266494,-14.266494,5.604876
1.000000,281.835468,205.074573,263.600259,15.733506,-30.000000,-15.733506,4.807912
1.000000,282.122259,197.217170,271.467012,0.000000,-15.733506,14.266494,4.695441
1.000000,282.122259,197.217170,271.467012,0.000000,0.000000,15.733506,4.695441
